Time,bit-x,bitbay,bitfinex,bitstamp,cex.io,coinbase,exmo,gemini,itbit,kraken
2019-06-09 09:00:00 UTC,7907.63409090909,,7899.60887551599,7908.31974820144,7960.48913043478,7907.60827255277,7951.81849486213,7906.8537037037,7905.28125,7906.22897727273
2019-06-09 10:00:00 UTC,7892.18084112149,,7886.41682953999,7890.56088328075,7944.91071428572,7888.99077798861,7926.02193382754,7892.69761904762,7884.47222222222,7886.90229885058
2019-06-09 11:00:00 UTC,7900.00324324325,,7898.8598809284,7900.96840579709,7963.16785714286,7898.94806993007,7925.20170153023,7901.55018867925,7899.74,7896.57701149426
2019-06-09 12:00:00 UTC,7796.24644230769,,7788.42912645574,7786.18134038801,7861.83930635838,7783.29243335608,7841.13539198236,7787.11321808511,7777.52963917526,7780.82793266703
2019-06-09 13:00:00 UTC,7768.09010204082,,7748.47703413665,7761.02480127187,7809.69514563106,7759.7629711375,7798.50913870307,7762.24125827815,7756.99275362319,7748.10430379747
2019-06-09 14:00:00 UTC,7750.16705882353,,7745.38957465292,7738.85415605097,7792.92756410257,7744.37055962117,7774.74591298455,7751.82141509434,7747.14318181818,7745.49970414202
2019-06-09 15:00:00 UTC,7761.54919191919,,7765.83934513837,7761.34574821853,7814.07934782609,7761.28760159012,7798.72977342657,7762.10785714286,7764.92672413793,7756.77721238939
2019-06-09 16:00:00 UTC,7674.22655172414,,7660.1677076414,7666.19676997245,7743.62538461538,7666.3997516752,7734.31500671483,7665.3977927928,7668.290625,7665.48004257584
2019-06-09 17:00:00 UTC,7657.8685,,7650.92912153445,7649.3404334828,7716.49805825242,7653.72226602565,7710.07427742631,7641.49971223022,7644.76548672566,7649.60098146129
2019-06-09 18:00:00 UTC,7674.79805825243,,7675.40198314031,7677.77611859839,7754.12527472527,7677.48932851677,7721.4713551903,7674.13833333333,7676.47039473684,7677.59731543624
2019-06-09 19:00:00 UTC,7715.38593406594,,7726.48381191237,7719.42152877699,7801.62441860465,7725.03029062629,7774.83799880873,7724.47220994476,7731.50588235294,7725.74004499438
2019-06-09 20:00:00 UTC,7746.8380952381,,7715.62730952364,7726.99656992085,7785.5,7729.22283594743,7758.99427284956,7732.08873015873,7729.09523809524,7724.90537634408
2019-06-09 21:00:00 UTC,7680.16596153846,,7669.21531046072,7681.32018987341,7742.95277777778,7685.35700337965,7709.5442668833,7688.7040782123,7689.59328358209,7673.52646691635
2019-06-09 22:00:00 UTC,7573.12,,7554.80142329186,7570.24111526946,7620.72191011236,7565.02713980408,7615.92721371576,7563.37997840172,7566.20700636943,7565.04151785715
2019-06-09 23:00:00 UTC,7614.15740384615,,7610.44590500533,7613.16426470589,7677.96909090909,7617.32082011473,7641.73910731931,7612.914375,7609.95192307692,7620.28386206896
2019-06-10 00:00:00 UTC,7585.63467391304,,7578.39542789075,7587.53424836601,7625.14857142857,7584.52759248718,7613.86002832169,7583.02636363636,7584.2796875,7586.06391752577
2019-06-10 01:00:00 UTC,7631.35393617021,,7626.09840462014,7635.60753747323,7681.35263157895,7635.15980570978,7667.24268648243,7641.323515625,7633.39795918367,7638.05927927928
2019-06-10 02:00:00 UTC,7633.02617977528,,7627.7523413099,7631.79430769233,7688.41538461539,7633.42652530119,7659.0545498917,7632.86333333333,7634.16826923077,7625.75756097561
2019-06-10 03:00:00 UTC,7668.53404040404,,7660.96516023124,7669.29313672922,7734.61538461539,7669.71924864864,7684.90652909833,7668.83757142857,7674.1858974359,7671.34520547946
2019-06-10 04:00:00 UTC,7649.65930693069,,7636.92840373779,7649.91493464052,7716.23703703704,7649.0206601307,7669.52854498911,7649.48228915663,7645.25,7654.14389438944
2019-06-10 05:00:00 UTC,7634.81165048544,,7628.48097518678,7634.40287625418,7706.06923076923,7633.90757201647,7660.70141927264,7636.26363636364,7636.83695652174,7641.42384823848
2019-06-10 06:00:00 UTC,7700.93171428572,,7704.02086593102,7703.58267387945,7755.97586206897,7698.44868075804,7727.34908082354,7698.34444444445,7690.5,7703.0527355623
2019-06-10 07:00:00 UTC,7724.07282828283,,7726.77436047098,7730.36678244973,7786.83690476191,7721.2097371565,7747.46110365959,7722.56844444445,7733.875,7723.89174041298
2019-06-10 08:00:00 UTC,7732.12240384615,,7730.39996623649,7733.27489010989,7796.51403508772,7728.87619972261,7759.81029913738,7730.88228571429,7729.5625,7731.12429022081
2019-06-10 09:00:00 UTC,7724.37154545454,,7717.10716210095,7723.09559502664,7785.55263157895,7717.93371471026,7766.05779243833,7719.43654545455,7718.0,7716.4302250804
2019-06-10 10:00:00 UTC,7685.88740384615,,7676.62963846968,7686.78332332332,7735.21111111111,7677.22800176055,7733.69947655282,7679.89,7677.61197916667,7681.40445736435
2019-06-10 11:00:00 UTC,7797.37557692308,,7882.48610709374,7875.46409027454,7914.1690391459,7872.41706290764,7853.62946078707,7895.40346104727,7889.61184210526,7867.97631882942
2019-06-10 12:00:00 UTC,7980.63511904761,,8000.1951737039,8012.00690344064,8032.11634615385,8010.72243592872,7991.10397333759,8028.39808163266,8018.75853658537,8010.58087757314
2019-06-10 13:00:00 UTC,7965.42660194175,,7950.79998294684,7964.24512415349,7994.47289719627,7964.13093385215,7940.78171483881,7966.63674033149,7963.85101010101,7961.21996672214
2019-06-10 14:00:00 UTC,7958.20495327103,,7953.89110740256,7956.74965882352,7998.48198198198,7957.35792546583,7937.02416908758,7958.78473404255,7957.45512820513,7958.15087378641
2019-06-10 15:00:00 UTC,7934.70545454546,,7914.85312829862,7929.58970860927,7968.55862068966,7929.7892959381,7912.89879598101,7934.97071428572,7929.21542553191,7923.45169029446
2019-06-10 16:00:00 UTC,7946.75310679612,,7947.64594373102,7953.84524853801,7999.85230769231,7949.93073865768,7939.49794146837,7953.17506912442,7957.07207207207,7956.70922155688
2019-06-10 17:00:00 UTC,7934.85638095238,,7921.96940803081,7935.70833333333,8002.16885245902,7935.23315999999,7924.31469790495,7938.92605263158,7937.7027027027,7937.18163265306
2019-06-10 18:00:00 UTC,7947.47788461538,,7935.38619675492,7948.56429111533,8006.32842105263,7944.4683161239,7922.4512870519,7948.18561085974,7950.72307692308,7952.26611721613
2019-06-10 19:00:00 UTC,7973.28422018349,,7981.51421952979,7979.41625254582,8044.97903225807,7975.91598332697,7965.57174657841,7981.3801357466,7981.92213114754,7985.5204610951
2019-06-10 20:00:00 UTC,7953.97740384615,,7942.74125837149,7954.45225913621,8005.99672131148,7951.09543745725,7931.34706963397,7957.48719626168,7951.90333333333,7951.86434540391
2019-06-10 21:00:00 UTC,7936.64685185185,,7936.83180971031,7938.07283809524,7998.57547169811,7937.04711322384,7933.03740009975,7939.60419354838,7937.79746835443,7943.42557883132
2019-06-10 22:00:00 UTC,7965.05592592592,,7958.05147968407,7962.14827083333,8027.01860465116,7961.63006266125,7939.91783364162,7967.11973154363,7963.50287356322,7965.99590909091
2019-06-10 23:00:00 UTC,7980.73990384615,,7986.79706928704,7985.43057034221,8040.90434782609,7984.86337701608,7963.8199862673,7987.82204081632,7992.18154761905,7989.72326043737
2019-06-11 00:00:00 UTC,7995.57933962265,,8003.77642003083,8003.82380281691,8067.2115942029,7999.29658014447,7988.66107154771,8003.24686915888,8001.44615384615,8008.66324387399
2019-06-11 01:00:00 UTC,7979.30070175439,,7962.9721865341,7978.67566416042,8032.865,7980.55392900364,7952.76459031281,7979.55644927538,7980.19512195122,7982.67275747509
2019-06-11 02:00:00 UTC,7967.52893203883,,7955.53637275149,7965.91584905662,8027.990625,7966.67108747044,7932.60672386104,7965.82965517241,7957.83333333333,7962.5275862069
2019-06-11 03:00:00 UTC,7956.8754954955,,7946.21653296089,7957.82906666667,8008.4375,7959.60555495108,7930.80971940584,7961.10704081633,7957.86363636364,7959.11737288135
2019-06-11 04:00:00 UTC,7963.21377358491,,7953.81618132325,7962.91322666667,8016.90363636364,7964.96502010723,7939.33597075015,7966.78610526315,7965.02631578947,7964.11176470588
2019-06-11 05:00:00 UTC,7953.12876106195,,7937.0868868191,7949.36047222224,7997.90487804878,7951.64442810458,7926.52397836915,7953.45698113208,7953.54310344828,7953.65111111112
2019-06-11 06:00:00 UTC,7938.63603603603,,7929.47153238786,7937.65324840765,7991.29583333333,7935.59822594881,7915.30739737598,7937.8831147541,7938.61805555556,7938.45582822086
2019-06-11 07:00:00 UTC,7936.40153061224,,7927.43647985938,7933.22702579667,7986.52142857143,7933.83954385966,7904.59262821155,7933.55355932203,7938.5,7929.77159624413
2019-06-11 08:00:00 UTC,7946.68294642857,,7938.91706325604,7947.84126559715,7988.49736842105,7945.55579268295,7915.63971419275,7948.49875,7946.60714285714,7944.08551401869
2019-06-11 09:00:00 UTC,7951.6256122449,,7950.43924944716,7951.17231910946,7992.19583333333,7949.95352861037,7926.81917607189,7952.41695652174,7954.81,7951.52439716312
2019-06-11 10:00:00 UTC,7830.64387755102,,7822.56046332816,7831.09043540331,7879.30714285714,7828.73889323841,7835.29661666263,7831.1037659033,7830.7875,7843.5471581317
2019-06-11 11:00:00 UTC,7793.95266666667,,7772.72269895768,7788.76980789757,7825.54594594595,7784.57567751335,7783.34136943668,7786.37198630136,7783.41145833333,7784.18865435357
2019-06-11 12:00:00 UTC,7787.80132743363,,7781.1099026787,7787.49030855541,7821.60405405405,7789.06289304123,7796.62476030273,7788.84618320611,7785.5,7790.50501567399
2019-06-11 13:00:00 UTC,7804.98376237624,,7797.62004680172,7806.65704747776,7860.55294117647,7808.56223691459,7816.97553535895,7810.26964285714,7808.61574074074,7807.32789598109
2019-06-11 14:00:00 UTC,7796.72209090909,,7793.224780319,7794.07800531916,7837.45875,7793.61524567786,7812.65671735162,7792.05716494845,7792.16666666667,7795.70306569342
2019-06-11 15:00:00 UTC,7788.14456521739,,7771.86232257944,7787.42422043009,7838.42413793104,7784.42752894033,7814.10885499606,7785.01773333333,7780.69347826087,7782.70557575758
2019-06-11 16:00:00 UTC,7786.78696078432,,7809.0808463881,7797.84832591274,7845.96160714286,7793.18541924593,7825.05964753848,7793.77568238215,7795.8859223301,7794.60642138149
2019-06-11 17:00:00 UTC,7879.81752380953,,7885.57647652565,7882.23847266881,7934.17424242424,7879.47387709497,7895.38557499614,7884.75703125,7883.625,7880.49234360413
2019-06-11 18:00:00 UTC,7886.90122222222,,7879.20284552691,7888.55132142857,7941.58620689655,7888.87412165035,7895.2533520187,7891.86435643564,7892.26111111111,7889.85610389613
2019-06-11 19:00:00 UTC,7881.33737373737,,7883.73228212744,7883.12707264957,7932.98958333333,7882.83344793224,7880.42139639024,7884.23901315789,7882.10169491525,7884.9936096719
2019-06-11 20:00:00 UTC,7919.69901960784,,7925.22776098243,7929.45466042154,7967.96960784314,7924.68334817453,7923.04902389985,7934.13660436138,7934.28658536585,7926.41523178805
2019-06-11 21:00:00 UTC,7930.28292929293,,7922.93815251683,7932.48623376624,7972.63488372093,7927.43960791499,7919.29289653845,7932.33456521739,7931.71031746032,7931.41671159029
2019-06-11 22:00:00 UTC,7921.79055555556,,7916.73873995795,7921.47675159235,7964.42096774194,7918.52299650044,7903.16811056147,7926.87621212121,7926.13851351351,7918.8571167883
2019-06-11 23:00:00 UTC,7925.73074766356,,7906.57193827901,7925.97373362444,7968.55434782609,7923.54976755689,7914.456006165,7927.22178571429,7924.666,7926.39150326797
2019-06-12 00:00:00 UTC,7885.26348623853,,7864.33074800791,7874.15322259137,7910.88461538462,7878.69198778004,7868.87374677961,7882.58174698795,7873.37179487179,7873.15587349398
2019-06-12 01:00:00 UTC,7858.19245454545,,7847.93722308785,7856.48681922198,7906.60333333334,7856.05591194971,7854.57631926108,7858.29653846154,7857.70833333333,7854.2951807229
2019-06-12 02:00:00 UTC,7872.62857142857,,7991.25727629803,7965.53906077349,8007.42307692307,7957.49199561405,7963.83101936866,7974.32396449703,7982.06736111111,7981.77819706498
2019-06-12 03:00:00 UTC,8005.84478260869,,8033.40453032579,8021.67491317669,8073.89858156028,8019.1515027235,7999.83458196974,8025.62125,8025.74833333333,8027.52436399215
2019-06-12 04:00:00 UTC,7990.94308510638,,7983.24351555711,7988.16350220264,8027.4275862069,7989.91025957974,7958.32384437334,7990.71531645569,7985.924,7989.60759803922
2019-06-12 05:00:00 UTC,7971.95009803922,,7960.37509877035,7970.0509608541,8004.46984126984,7970.9887491857,7939.55523136951,7972.34638554217,7967.75,7967.24216589862
2019-06-12 06:00:00 UTC,7965.28627272727,,7964.04906122164,7965.62548780488,7996.39142857143,7963.28926253687,7943.06577373578,7965.20413793103,7965.98007246377,7964.48338461539
2019-06-12 07:00:00 UTC,7978.01314285714,,7988.89378959875,7981.81406417112,,7980.69663082437,7962.6302858847,7981.93986486486,7981.46391752577,7984.63525835867
2019-06-12 08:00:00 UTC,7978.40044642857,,7983.21919955786,7976.77970282318,8006.77291666667,7978.51145098035,7964.23382129216,7979.47596491228,7973.53017241379,7976.89185667753
2019-06-12 09:00:00 UTC,7943.99839285714,,7940.93507313687,7938.14611001963,7986.73440860215,7937.55427486712,7932.82692440266,7934.20729927007,7927.98773006135,7932.14468275246
2019-06-12 10:00:00 UTC,7998.26990566038,,8015.44130554165,8007.57124200913,8048.14226804123,8009.2649483976,7981.10936831592,8014.53089385475,8009.99816176471,8007.65559808612
2019-06-12 11:00:00 UTC,7998.72459459459,,8004.27811797448,8001.47681948424,8044.23275862069,8000.92651752423,7986.86152917523,8001.58465517242,8005.93279569892,8007.54795698924
2019-06-12 12:00:00 UTC,8012.3002020202,,8015.40726764203,8018.6889072165,8066.43170731707,8017.94851702253,7991.20927310927,8018.92185185185,8026.72826086957,8021.48171701112
2019-06-12 13:00:00 UTC,8009.4845,,8004.91841024456,8007.64320754717,8073.20551181102,8007.07563983787,7988.96232581407,8010.49626865672,8006.76229508197,8008.38925781249
2019-06-12 14:00:00 UTC,8001.96730769231,,7990.66882140745,7995.15628736738,8042.89206349207,7998.76251370114,7974.28960915122,7997.60189781023,8007.9538590604,7998.16052880076
2019-06-12 15:00:00 UTC,8150.79299065421,,8164.86577247676,8174.57282356949,8184.04471830986,8169.88871372358,8105.08064233927,8174.16386153847,8169.69547477745,8171.31664496532
2019-06-12 16:00:00 UTC,8182.2825,,8186.10485874061,8186.40713430282,8225.8751633987,8189.84923322685,8116.04049457867,8190.89116197183,8189.326171875,8189.685755935
2019-06-12 17:00:00 UTC,8153.6397826087,,8147.84040907112,8150.69174212598,8175.96046511628,8152.84832136442,8113.62763898174,8159.76013333334,8152.17886178862,8151.51932489449
2019-06-12 18:00:00 UTC,8154.94442307692,,8156.7346328398,8154.76997647059,8176.50166666667,8155.63341045419,8127.34053527671,8157.97493562232,8153.65773809524,8155.73574193549
2019-06-12 19:00:00 UTC,8159.86164948454,,8154.45639907614,8160.50386986302,8183.86666666666,8162.36097246123,8129.08351334701,8164.15207650273,8160.23842592593,8164.36367771284
2019-06-12 20:00:00 UTC,8136.45575471698,,8123.97938115803,8131.26607095927,8156.82875,8132.93165777305,8116.08769149251,8133.39135338346,8129.29166666667,8130.86617336152
2019-06-12 21:00:00 UTC,8143.67274509804,,8135.81951076274,8142.0802238806,8167.83939393939,8142.72261118451,8115.13247578064,8145.69664122137,8140.86440677966,8140.84673366834
2019-06-12 22:00:00 UTC,8144.26548076923,,8142.15188446309,8144.03662131519,8174.21470588235,8143.97613095236,8112.91842984356,8150.45711267606,8143.925,8145.9643678161
2019-06-12 23:00:00 UTC,8144.47214953271,,8147.91475931268,8146.0055272109,8165.52666666667,8145.28684542584,8116.91461406001,8147.49873417721,8149.78731343284,8144.2977810651
2019-06-13 00:00:00 UTC,8167.04701923077,,8172.45267089244,8168.46055858311,8201.52894736842,8167.99220152976,8135.5158191197,8167.53670588236,8168.78,8169.40286624205
2019-06-13 01:00:00 UTC,8153.86212962963,,8151.56577786534,8150.5220087336,8181.6375,8152.46052954044,8126.95988513206,8155.54988505747,8153.405,8141.67232824427
2019-06-13 02:00:00 UTC,8126.78682692308,,8122.48721434234,8123.12265217391,8153.3675,8125.04349762212,8093.97101175387,8129.0797887324,8119.06074766355,8124.63765957447
2019-06-13 03:00:00 UTC,8117.29467889908,,8101.34953847014,8102.28801292408,8111.45,8111.4677571916,8071.70218863009,8104.95459302325,8105.46794871795,8096.79525000001
2019-06-13 04:00:00 UTC,8124.45035087719,,8126.637286819,8123.76943052392,8126.93255813954,8124.10104009298,8105.64607809648,8129.80465346535,8125.55769230769,8122.20320284696
2019-06-13 05:00:00 UTC,8124.39088495576,,8129.66809131339,8123.84022779043,8131.59189189189,8126.94882305846,8101.60913538975,8128.13174825175,8127.56730769231,8127.65989583333
2019-06-13 06:00:00 UTC,8117.27395604395,,8108.76517536019,8117.37122516556,8117.0625,8116.59290726819,8086.81289759123,8119.4216,8116.3064516129,8116.35388127854
2019-06-13 07:00:00 UTC,8130.54690265487,,8133.19996374402,8129.7693364929,8148.98269230769,8130.0970438799,8098.0529579272,8129.70254385965,8131.00961538462,8131.51724137931
2019-06-13 08:00:00 UTC,8127.26944954128,,8126.8845070568,8125.64261937244,8132.65581395349,8127.16667076167,8098.71838035285,8128.06088235294,8129.76470588235,8126.5823033708
2019-06-13 09:00:00 UTC,8107.99362068965,,8105.46910783482,8109.54446067415,8118.8203125,8109.46740259739,8085.98725447121,8113.80747058823,8107.95138888889,8107.98350515463
2019-06-13 10:00:00 UTC,8096.14616161616,,8095.62284980268,8095.68434725848,8110.23766233766,8097.46387904069,8067.65098156484,8097.86208333334,8094.22058823529,8096.28297872339
2019-06-13 11:00:00 UTC,8114.03509090909,,8115.35968438008,8111.06760240964,8130.22285714285,8113.48227200001,8084.31980850345,8114.63884615385,8113.60294117647,8116.535
2019-06-13 12:00:00 UTC,8122.7016,,8094.88604963715,8109.97750232126,8126.87739130435,8109.22500832638,8090.53949728841,8100.29518367347,8100.27777777778,8092.96574239715
2019-06-13 13:00:00 UTC,8153.91524271845,,8164.1432937681,8158.44028181819,8189.10520833333,8158.41496285289,8128.50669952247,8159.02514084507,8158.31612903226,8161.86627017842
2019-06-13 14:00:00 UTC,8160.64468468468,,8161.00415732894,8158.8235304054,8201.96290322581,8161.20010421189,8126.83924397182,8162.85733333333,8162.80424528302,8159.08045540796
2019-06-13 15:00:00 UTC,8192.47773913044,,8212.6802901221,8196.48110200363,8231.33538461539,8197.24085808581,8170.16361659845,8200.0332967033,8200.07670454545,8199.98814878891
2019-06-13 16:00:00 UTC,8180.10675438597,,8179.96289300612,8180.50286206898,8209.68666666667,8181.95405347592,8153.14224608105,8183.47305699482,8181.64851485148,8185.90009980037
2019-06-13 17:00:00 UTC,8184.22688073395,,8192.0387056198,8184.78473684211,8216.30909090909,8186.73670923797,8169.97809567964,8186.51852941177,8185.84558823529,8187.44444444444
2019-06-13 18:00:00 UTC,8223.17603960396,,8246.52667205361,8240.66119139124,8250.64,8236.1004566855,8209.77392802945,8234.18922222222,8234.58300395257,8237.07385579938
2019-06-13 19:00:00 UTC,8260.29846938776,,8262.68004491229,8256.29719348657,8273.88390804597,8257.40846610171,,8259.11409523809,8253.77607361963,8258.05164884135
2019-06-13 20:00:00 UTC,8252.63037383177,,8261.27067502879,8253.1617085427,8268.9873015873,8253.29490939044,8235.54413539533,8256.23425925926,8256.709375,8250.66309523809
2019-06-13 21:00:00 UTC,8298.68518518518,,8309.40645928538,8305.14421875,8320.60989583334,8305.83169268894,8280.03652721301,8302.2402295082,8297.78488372093,8305.44676952748
2019-06-13 22:00:00 UTC,8289.28504672897,,8282.42050660267,8286.07412249705,8309.59032258064,8288.16697636066,8275.0284501873,8283.25861728394,8279.76298701299,8290.58218478816
2019-06-13 23:00:00 UTC,8242.81315315315,,8233.38086084588,8240.11923741009,8289.80238095238,8240.67410927901,8222.05755794766,8256.09,8239.56359649123,8238.23119266055
2019-06-14 00:00:00 UTC,8240.17065420561,,8236.99734748236,8236.90707664883,8298.4,8238.9484422296,8218.78609034917,8246.6735064935,8239.01666666667,8240.24970873787
2019-06-14 01:00:00 UTC,8211.12783783784,,8192.42091671303,8207.13314439945,8270.06212121212,8208.11354975303,8191.15346692683,8209.9079396985,8205.43421052631,8206.21303630363
2019-06-14 02:00:00 UTC,8206.68209090909,,8193.56456363135,8205.27872180451,8265.14117647059,8206.09014043583,8189.66344881028,8205.6848,8205.67613636364,8207.88978723405
2019-06-14 03:00:00 UTC,8208.81788990826,,8207.7353789124,8208.60739130434,8267.87142857143,8210.88242134832,8201.48626291523,8208.15283950617,8210.79230769231,8202.64310776943
2019-06-14 04:00:00 UTC,8212.45439252336,,8216.2861102547,8213.87239608802,8264.545,8212.36624689833,8207.5188354871,8207.99170212766,8221.96875,8216.39760000001
2019-06-14 05:00:00 UTC,8245.79405172414,,8236.26643272223,8242.36200913242,8289.53404255319,8243.43485042731,8221.20779749379,8244.16071428571,8243.4358974359,8247.918699187
2019-06-14 06:00:00 UTC,8217.12666666667,,8210.39178207897,8218.72024539877,8245.79117647059,8219.85901508432,8195.13572370933,8215.9055,8219.29487179487,8219.58615384615
2019-06-14 07:00:00 UTC,8242.75403669724,,8246.91455277322,8242.95844178082,8284.55535714286,8242.79764181528,8213.05890296473,8244.02857142857,8242.89705882353,8241.5598540146
2019-06-14 08:00:00 UTC,8279.05352941177,,8289.32745015613,8287.11226203807,8313.53125,8286.61900445765,8267.67058688822,8289.78635135135,8292.88425925926,8288.98573692552
2019-06-14 09:00:00 UTC,8280.79211538461,,8275.90111953148,8280.83377875136,8312.84375,8282.98066909093,8265.58637991915,8281.09411764706,8289.02528089888,8283.71191709845
2019-06-14 10:00:00 UTC,8293.79674157303,,8296.20653615693,8302.29449008498,8336.5962962963,8299.30199143466,8275.56142008737,8300.75551020408,8303.39814814815,8300.10405982906
2019-06-14 11:00:00 UTC,8288.37944444444,,8283.20260767788,8284.62372252746,8328.01136363636,8286.89589663759,8265.78432578177,8287.94634146341,8289.20408163265,8286.04931506849
2019-06-14 12:00:00 UTC,8310.41597826087,,8332.34779971124,8328.62959469419,8362.9934065934,8328.47464649785,8313.82652536901,8333.71206008584,8330.27255639098,8337.96140065144
2019-06-14 13:00:00 UTC,8348.86222222222,,8398.49436252956,8398.54992805756,8427.14814814815,8398.27303247566,8384.45811595011,8401.15425824176,8394.79285714286,8402.46898734178
2019-06-14 14:00:00 UTC,,,8397.91964799149,8402.84446168767,8427.726,8405.85084395351,8383.68466890936,8407.79,8407.14449541284,8404.23496280553
2019-06-14 15:00:00 UTC,8350.0,,8419.5896285945,8434.90052740432,8455.14716981133,8430.70206764027,8396.8474194023,8426.05651245552,8436.64814814815,8435.46105726873
2019-06-14 16:00:00 UTC,8410.78977011494,,8388.19296002512,8409.51789423984,8435.23076923077,8403.66425093098,8384.09310751127,8407.32632911393,8401.67446043166,8401.02635201572
2019-06-14 17:00:00 UTC,8385.51177570093,,8371.98360247628,8384.95624031008,8399.15887850468,8384.39997306398,8359.18272435302,8387.17262711864,8385.01875,8382.82881536821
2019-06-14 18:00:00 UTC,8411.06754901961,,8405.09765476542,8410.75373549882,8425.755,8408.71776721313,8381.91173728562,8413.62451612903,8410.03205128205,8414.50266565114
2019-06-14 19:00:00 UTC,8421.17447619048,,8417.90889695889,8426.1099047619,8438.55108695652,8425.54673602485,8391.43005934931,8425.88969512195,8424.96653543307,8426.20907424383
2019-06-14 20:00:00 UTC,8441.82754716981,,8436.89809276747,8443.99485018727,8452.86923076923,8442.05328621907,8406.54398493547,8438.65689265538,8450.79093567251,8451.64515599343
2019-06-14 21:00:00 UTC,8571.17563380282,,8569.37237707,8585.9760140474,8565.98014440433,8587.70581129194,8531.33108257821,8597.3944470868,8585.4173553719,8596.43341307817
2019-06-14 22:00:00 UTC,,,8654.53599811929,8656.04842610365,8653.31392405063,8658.54093828113,8610.05224571009,8658.91964179104,8661.92672413793,8660.90422245106
2019-06-14 23:00:00 UTC,8684.8134375,,8683.13402024468,8693.97557860262,8688.38285714286,8691.48730801338,8648.16063030676,8692.04464684014,8693.59210526316,8690.85382371997
2019-06-15 00:00:00 UTC,8669.40693877551,,8662.8713339054,8670.88363496935,8673.1512195122,8667.60253607241,8623.16858197579,8669.66128755365,8664.19620253165,8671.18585114224
2019-06-15 01:00:00 UTC,8642.40571428571,,8629.92632245574,8644.06170616114,8628.94871794872,8642.25033682873,8600.23820646198,8645.26539325842,8642.26850180505,8641.6240776699
2019-06-15 02:00:00 UTC,8648.28063829787,,8650.02201150863,8666.63681300813,8638.98923076923,8666.03692421992,8621.9205854184,8667.45288732395,8659.72727272727,8670.46354166665
2019-06-15 03:00:00 UTC,8647.50488888889,,8640.52981537952,8650.80857142858,8627.87704918033,8643.52642800313,8602.83720027536,8650.56877862595,8651.85551948052,8649.81260683761
2019-06-15 04:00:00 UTC,8648.9024489796,,8639.50096284611,8653.65023668641,8629.85,8652.08396909963,8603.80683143017,8652.23581818182,8655.96848739496,8652.32523584906
2019-06-15 05:00:00 UTC,8652.501,,8671.74188290749,8681.92149999999,8640.20961538461,8680.68014882655,8638.34140921375,8681.75062068966,8679.5114379085,8679.50088183421
2019-06-15 06:00:00 UTC,,,8711.9437089122,8725.97099470898,8699.15421686747,8723.45024527546,8671.29209760907,8723.93175097277,8721.40566037736,8726.57803992738
2019-06-15 07:00:00 UTC,,,8671.91819035075,8687.70393632416,8647.62474226804,8687.26734099303,8644.18296956033,8685.926,8684.75,8684.22368421054
2019-06-15 08:00:00 UTC,,,8701.98643452195,8703.33453563712,8666.14,8704.16915457408,8667.11787416719,8699.47877419354,8706.025,8701.78041958041
2019-06-15 09:00:00 UTC,8680.55481012658,,8681.35889719174,8681.16257069409,8659.85076923077,8681.30316011235,8635.2875915069,8685.33818965518,8681.078125,8678.70660377358
2019-06-15 10:00:00 UTC,8670.02393939394,,8661.49046810106,8672.16660714287,8648.1,8668.96641807912,8622.32597828262,8669.28918918918,8670.70416666667,8669.55447761193
2019-06-15 11:00:00 UTC,8670.21981132075,,8667.2054349825,8669.59580645163,8659.83913043478,8667.32768637531,8619.69145563138,8668.91463768115,8668.47727272727,8668.31406844107
2019-06-15 12:00:00 UTC,8653.45883495145,,8651.78127128969,8651.74702760085,8657.85094339623,8650.68212717634,8607.08446121932,8653.18846153846,8653.71212121212,8649.85852842809
2019-06-15 13:00:00 UTC,8647.1089380531,,8639.4576850011,8647.47176086957,8646.63968253969,8646.48981675393,8601.00149816058,8646.12556886229,8645.75,8645.05896656536
2019-06-15 14:00:00 UTC,8678.7,,8687.23611767539,8684.29391843973,8668.48965517241,8683.37897018973,8631.76504443274,8683.87745614034,8692.71590909091,8690.30012738854
2019-06-15 15:00:00 UTC,8735.83390804598,,8771.9983772672,8767.34338835794,8753.19655172414,8771.66977003796,8715.26986247432,8765.21501449276,8777.92058823529,8776.21338582677
2019-06-15 16:00:00 UTC,8845.6105,,8843.40224247175,8844.00268626114,8819.46346153846,8838.34714764475,8775.6357279788,8843.2416331096,8845.00161290323,8845.65540025407
2019-06-15 17:00:00 UTC,8825.23873873874,,8824.29341952285,8823.49589823468,8814.90482758621,8824.0633685295,8763.51910980006,8827.20644736842,8820.95,8827.33905693949
2019-06-15 18:00:00 UTC,8832.93,,8835.06261927108,8834.42566993465,8831.88378378378,8827.6514496644,8781.78955537089,8829.20340611353,8823.21212121212,8832.52431633409
2019-06-15 19:00:00 UTC,8847.95759615385,,8853.39483795765,8852.46036363637,8839.51166666667,8848.0986878505,8799.0597357734,8851.74922580645,8853.109375,8853.50825049703
2019-06-15 20:00:00 UTC,8814.07457142857,,8799.75909572495,8808.75783206108,8803.78684210526,8808.46016922593,8743.64480765451,8812.63042553191,8806.61627906977,8805.51675213673
2019-06-15 21:00:00 UTC,8799.05564356436,,8793.43721601928,8798.82012224938,8779.01818181818,8798.02721448471,8726.41248008009,8804.01384615385,8805.11206896552,8803.67809187278
