Time,bit-x,bitfinex,bitstamp,cex.io,coinbase,exmo,gemini,itbit,kraken
2019-06-14 11:00:00 UTC,15.5815161924676,8.69515541837582,10.0450510564708,9.1197770253058,10.2787335627412,10.3545495606985,11.2126308333176,9.90300268402791,11.3215316396358
2019-06-14 12:00:00 UTC,30.6263443317492,27.4914892095589,32.9835117374458,29.4684354109774,31.4758597223841,27.3614003165015,29.227309412348,29.1435426512262,26.8685175982421
2019-06-14 13:00:00 UTC,0.561644397920494,22.8687406131342,25.7807089902723,22.2851529449791,27.8296308649616,16.4431224339555,28.986398829313,26.2284533840121,28.5971234585162
2019-06-14 14:00:00 UTC,,14.2442196185902,14.643173829393,16.8570377331592,13.8213296762895,10.4895589889554,13.7234415549486,12.1180675856983,14.4821496740142
2019-06-14 15:00:00 UTC,,15.3450962619491,22.3365170607949,20.8551053474087,18.6041714047583,15.819567057359,17.6485385439113,19.605336063074,18.1478753021399
2019-06-14 16:00:00 UTC,26.9800304701883,18.6504274655473,19.6784414908052,27.6327048274809,19.9410983980677,21.4774930247996,19.5107642485046,18.3518760314422,17.8339004654923
2019-06-14 17:00:00 UTC,9.85847416752133,12.693461755543,9.42715242919741,9.02958400637937,10.43268136446,13.1979515190975,9.71201788240105,11.6366247852376,11.3232922179097
2019-06-14 18:00:00 UTC,10.8306200004876,8.21413924382333,10.9316294196135,12.5494152358593,10.3140924076565,9.10539400118994,9.46993766368992,9.94854967236704,9.54926415372872
2019-06-14 19:00:00 UTC,15.5269433302293,14.9252369098648,16.7873894698701,10.5503866360487,17.7323070778475,14.4691566134487,17.2231322698266,15.2100492249474,17.9752501913367
2019-06-14 20:00:00 UTC,14.2831829042795,11.0455686815199,14.1289564567719,12.4705369364249,14.764265133635,13.7152281721791,14.9710319844704,10.7572379054598,19.8812339792076
2019-06-14 21:00:00 UTC,42.291059025386,48.9584225135538,48.330441683646,47.7521750321984,47.1343566543402,44.5709832309039,44.1321777205818,50.424035840929,41.0763213532231
2019-06-14 22:00:00 UTC,,26.314044544587,19.9731621613415,12.5287846438396,20.6696990634048,16.8598736554464,19.4507022488413,19.4214742052441,21.1529376653663
2019-06-14 23:00:00 UTC,27.3107722594719,22.503681679631,25.1051046110759,25.2196865142533,24.7838308415295,22.7068730594229,22.3959234114804,24.0135531228043,26.4675344034616
2019-06-15 00:00:00 UTC,17.2861945055014,21.6541496116962,20.5466409661379,25.974618396697,18.8377962557745,18.3343007283643,20.5036156823022,16.8023196991017,21.0275095098482
2019-06-15 01:00:00 UTC,8.12135964143025,9.99710474751143,10.7502896730206,4.65331945113331,8.86111379189607,8.46314606259635,8.1131071471047,8.13129687630414,9.21633229535895
2019-06-15 02:00:00 UTC,9.98446911449693,15.8547273420435,15.6384191132098,12.465792231699,14.1445351562398,12.4889683219001,15.8152394198465,18.3136224224965,15.6165238282844
2019-06-15 03:00:00 UTC,7.09340226117379,10.0736076299425,9.879338419752,6.85777887605414,18.1878000303241,8.10099097017382,8.16768953837983,8.09587073334244,7.78861458688874
2019-06-15 04:00:00 UTC,6.58786466536397,5.53440311902527,9.44109045353997,6.2174485648323,7.96955825600267,7.17157345169521,8.48826630956754,4.91124128026463,8.69519309235764
2019-06-15 05:00:00 UTC,2.89235564240642,13.6233395831484,13.2567208233258,10.4518927775496,13.3640180883758,16.5519015212526,12.9455330770475,12.2461171299691,12.2950943755249
2019-06-15 06:00:00 UTC,,19.5828892900291,21.7950121475694,20.495379022316,21.1609850576753,9.36346630312586,22.8510129240675,20.8088652361654,21.5768972924191
2019-06-15 07:00:00 UTC,,13.7297819672005,13.5344455057378,10.5732665135305,11.4781516091601,9.25307605748368,14.2288444282993,14.1091214358764,10.9251342492637
2019-06-15 08:00:00 UTC,,10.8165072895817,11.2728315993122,11.8632839973975,10.6241970457273,14.1245361048338,9.62290256499215,10.5702473104998,10.432404037664
2019-06-15 09:00:00 UTC,15.2004935699435,8.59115278981595,8.01353292507059,7.47073714307709,8.61406220450161,12.352348779682,7.0775448344076,8.52000433041689,7.15064538509685
2019-06-15 10:00:00 UTC,15.2994879073219,13.9663357222001,15.9512214630587,14.7320413872381,14.6356198082801,12.764573969922,14.518373008941,12.8312459322991,15.4851708503219
2019-06-15 11:00:00 UTC,9.05913598389189,6.08033686101282,7.45500251843872,9.92824205542137,6.86277699713482,13.5321914302553,5.73846531844983,5.97410537778964,6.14708952502334
2019-06-15 12:00:00 UTC,9.025364623232,8.55848862732922,7.8665837390606,7.34788359633989,6.39535853561306,11.4032607696121,8.72041393913739,6.93950455615158,7.92441766317691
2019-06-15 13:00:00 UTC,7.07527212919904,7.08958843050022,7.63817747242684,6.41473956606438,5.33284269740695,10.952130077835,5.42172220003464,5.12289445714506,6.33035561353514
2019-06-15 14:00:00 UTC,24.0675920167916,20.6511148353231,18.6695787772567,12.3059856715369,18.448078873708,21.0613183963655,20.1808064858611,20.5572786269354,20.316111846599
2019-06-15 15:00:00 UTC,27.7901093900619,33.7082631220328,37.9923510146732,34.4036525296719,37.2894660440954,27.8604079218542,40.4988572187917,30.291317612954,33.5275273252408
2019-06-15 16:00:00 UTC,47.5673983307782,33.0595325934878,31.0470781395491,28.3795226498261,30.390449019694,20.167671166757,31.002760683638,31.3642909593322,30.8232944584352
2019-06-15 17:00:00 UTC,16.3965957750549,16.4999701024453,14.5389884752994,20.7073803640164,16.7639314833836,19.5662452484513,16.4023617639305,13.9151021400336,17.9089959815313
2019-06-15 18:00:00 UTC,13.6877974114632,14.0764505126668,14.9565983261691,11.6789123506551,15.8634861199314,12.8808966583175,17.5581670629283,16.3630433694863,15.404397126741
2019-06-15 19:00:00 UTC,17.4158999705624,14.1315252656211,15.9576478001659,9.5049869439381,17.783595161982,17.7632408351263,17.2823872326373,13.9541332862803,17.8995873589615
2019-06-15 20:00:00 UTC,24.5694264356394,19.935436529862,22.5236831052592,19.2959432149383,22.625014075468,20.0798137710466,23.4649285425997,18.3320154565087,22.7927233356088
2019-06-15 21:00:00 UTC,11.4129971895629,14.6307161072411,12.3429783747544,7.67880900544171,11.7767566870959,17.3465204884888,12.8413214994452,7.87190591339604,12.9415998310929
2019-06-15 22:00:00 UTC,14.4972142245511,22.7972183487281,11.3542085814286,18.5183429407596,10.1872785039275,14.518799422287,8.78259514063753,10.4504055236989,7.84411893108297
2019-06-15 23:00:00 UTC,12.9204245585126,17.0753342036175,12.0705870368321,11.0082497307022,11.7358200969265,16.9385385015351,14.3960360550786,9.40870271796842,11.5138767001962
2019-06-16 00:00:00 UTC,15.2447023614013,13.358277358625,11.4308278093069,10.868721484661,13.6646673814169,14.6225526878222,15.2619378657268,13.1250663048355,14.6195828758246
2019-06-16 01:00:00 UTC,74.0640049411934,45.8013207125906,54.5036891192838,32.9282065371607,50.9406390521739,37.4585759078296,49.8283490807206,55.0358321204393,50.8758078327993
2019-06-16 02:00:00 UTC,16.7672924961773,16.1659027202556,13.4160763182603,10.7870642303713,13.2383281860062,8.44831101720113,13.8957940524163,11.8283594686372,12.6993257102459
2019-06-16 03:00:00 UTC,9.31534776010536,10.7268667724006,13.3328306922755,5.86258637799562,11.5763599039847,8.05279551548421,11.6539822654138,13.3872835092149,9.4905480167007
2019-06-16 04:00:00 UTC,2.47527371636593,24.6287660431894,40.3573476715917,24.5259229361694,31.2401719065986,15.1871907241716,37.8668305065314,36.6844306927581,35.8789717182758
2019-06-16 05:00:00 UTC,55.890181945313,57.862167677622,60.7840681235214,55.9826677672759,60.5799595599642,52.7103507940221,61.8502167643125,63.9054462412862,58.8701867568752
2019-06-16 06:00:00 UTC,32.6704022883133,42.7264110537495,41.492831407151,50.0892593331043,39.7624142021866,45.0138493991318,38.5980576591213,37.4698016811947,38.719408570879
2019-06-16 07:00:00 UTC,15.7867774048906,18.3541901983141,17.964770992321,19.0082777600166,15.8433108748601,21.5758980397028,15.7411690162553,12.1237290074412,16.1174766562404
2019-06-16 08:00:00 UTC,88.3174863100437,131.433078832071,138.872570671233,125.215320974112,148.408386009962,111.706487294185,128.048657056295,140.533412256771,154.537794788988
2019-06-16 09:00:00 UTC,23.5285553156369,42.0935937827702,31.1068921274059,40.7630762059741,47.2711420332778,35.1712694256621,35.0570588209716,36.4704510218609,36.6879728697842
2019-06-16 10:00:00 UTC,28.4441113868682,23.2807234108012,26.5527642953465,21.9739805556376,25.3831348919061,21.4543177218276,23.8209885009027,22.0396779292667,23.1187425588305
2019-06-16 11:00:00 UTC,13.3851552852738,23.8324625852476,23.8327442835147,20.4414053615653,20.4824442423059,9.48109372715413,26.0232003307184,26.0363001891727,21.405357418528
2019-06-16 12:00:00 UTC,17.0315105517203,26.4919871015946,23.3686347782928,12.3451072177588,20.1314079554737,19.826995235953,19.2617432058844,19.6816788640091,19.7176769073573
2019-06-16 13:00:00 UTC,54.6359012687318,56.3380098940593,69.3444917699896,50.8636639884745,61.2870123421623,43.2526243428223,64.7877949590641,59.3981228678535,59.1016607893137
2019-06-16 14:00:00 UTC,22.1666619935433,20.80120339005,23.2987427053761,23.1078569325944,24.9627553630346,24.5662864583213,22.5471999757223,22.2938305972291,24.8604078292666
2019-06-16 15:00:00 UTC,32.1402324886225,29.1116058943013,27.7583019249601,29.4617604159174,28.1744579324734,22.9869020616814,27.8565807835976,25.0242442286756,26.0589561535897
2019-06-16 16:00:00 UTC,18.583689626328,15.9738817753298,17.3650912826838,14.8923507394349,17.793123306629,20.1947470264164,17.5848396097804,15.7439455701591,17.3653597881175
2019-06-16 17:00:00 UTC,16.652354670706,48.38968619327,59.0746832081787,45.0006522483333,55.7037596289045,40.4204538426033,54.3942907117999,48.4075895658813,53.0209409785175
2019-06-16 18:00:00 UTC,3.17592914708383,23.6434201693109,26.2464804331419,23.723728915037,20.3547104971879,22.2743538490941,21.2640657755515,20.9944437093881,21.5624705130904
2019-06-16 19:00:00 UTC,122.374747008066,48.5499639383156,52.2209362020741,48.6660184843411,53.8607160008612,39.5867592248116,53.8255494455297,53.4342034975695,163.846039729743
2019-06-16 20:00:00 UTC,31.18211507871,36.5858327677465,38.4133320490163,32.1899332643226,37.5621395994569,29.2383923954363,36.9196254801786,34.8078858084093,36.8939401425973
2019-06-16 21:00:00 UTC,25.9656955161049,25.2948444156485,22.9612534985845,26.9157802057814,25.7433040580902,20.3069778679438,27.0919483851282,18.3468187591883,22.5966332029802
2019-06-16 22:00:00 UTC,15.3513291632506,17.6183070802635,15.6076086666672,12.3502055160121,16.2760356165708,21.0167050817769,17.2600243125063,17.9789116703363,17.4907461707756
2019-06-16 23:00:00 UTC,43.5913225748041,41.3214377261518,35.4234818732584,31.2618068018645,34.6684910458298,31.7225562992181,34.3998268489236,35.5876437022487,37.0851748703119
2019-06-17 00:00:00 UTC,63.9674082184004,47.2661289572708,61.6161163090349,39.4822912796677,57.0478898633519,47.1216036651975,55.6679216558902,49.7435074566612,60.2263088370364
2019-06-17 01:00:00 UTC,25.1147093925365,23.9198410623625,26.2754566083644,21.7338029622398,24.301915135736,15.7456602345854,23.6666571529756,25.9770307466506,24.6104774267271
2019-06-17 02:00:00 UTC,25.4637311744086,28.5450277644697,29.1666366653865,25.8513418970985,29.3436578756369,21.2739997780638,27.5370919195392,26.6720254891086,27.3367100570379
2019-06-17 03:00:00 UTC,15.7217737801371,20.3334827569843,19.2372507576199,18.0543623518579,17.5141095113695,14.8304450742243,16.2410094144684,18.1370268339502,17.5675279288596
2019-06-17 04:00:00 UTC,23.9647635764887,22.2498619818561,22.5564159360384,19.7111099934972,21.9924549744604,18.6338323473795,22.0512844677828,23.9387322810922,23.3337446444924
2019-06-17 05:00:00 UTC,18.6170609862598,17.1423607998962,17.6620948823057,16.6992927269981,17.145388691748,20.3330452483215,17.8609863129471,16.2191910547334,17.4627686741765
2019-06-17 06:00:00 UTC,19.1533364932972,21.1792451490456,17.43016527717,14.9893831125674,21.05318422596,18.5476133831864,21.5313647049474,24.2081937398093,21.4430052853927
2019-06-17 07:00:00 UTC,15.4255391433997,19.2236740521279,14.0066769790782,13.1611954355473,15.6850373406709,15.8723035315055,15.4546731715869,16.3579521421934,16.6348504927509
2019-06-17 08:00:00 UTC,15.1787490143632,13.6921634416686,11.9878606159874,18.1954420514669,12.8248317851327,9.52017865092504,11.3128844580552,12.7190115895046,11.8565718924923
2019-06-17 09:00:00 UTC,15.1346926009172,13.5280102516616,14.7039062591057,18.1133970659837,11.7637148774323,13.935253822961,12.627737562447,13.9142523665096,12.210188364301
2019-06-17 10:00:00 UTC,9.34160073947878,42.3884663038281,46.7585119565965,35.2395778258105,47.441848405014,33.7609407996691,44.0003945570845,39.4413695750182,42.0008986921915
2019-06-17 11:00:00 UTC,17.1007729441958,18.0409976334857,15.5037479119654,18.4002497025777,15.9018726491765,14.8217536686627,17.3103205033361,17.0033579896927,14.1777739530731
2019-06-17 12:00:00 UTC,31.6239358561364,34.3963476739052,38.4970873337372,31.9989756086388,40.46803856462,29.2860657841978,43.3220648693695,39.7475813493882,38.2344565802337
2019-06-17 13:00:00 UTC,8.97898163545741,13.1995539088694,13.4271602688039,14.3724480636001,13.4148714052396,12.5976858804501,13.5793113925061,14.2781122592588,12.6883812249836
2019-06-17 14:00:00 UTC,3.84142351094495,34.9814102891966,40.1540484914286,28.4605162643548,37.2764407595797,28.3440152705379,36.8099885671758,37.6517825885265,37.3907317422041
2019-06-17 15:00:00 UTC,50.9214582775094,64.7336979330945,80.5773685694519,51.6570009453763,66.3528685218479,52.2009584029307,73.6091895200425,74.7456950574952,64.725283460501
2019-06-17 16:00:00 UTC,16.6730286342279,18.0200358217099,17.6811706179392,20.4445838211575,17.7101461223306,12.7060416950619,20.1460119408762,18.876675950165,17.953782768062
2019-06-17 17:00:00 UTC,14.303615194612,13.6368018864768,13.0321864911217,17.4767304626889,13.5595106165477,15.1241526041586,12.0015021358931,12.5648571045584,12.1586513501736
2019-06-17 18:00:00 UTC,13.0092646257889,16.9635457167715,18.0983617966783,17.2584791292738,15.2167368678446,16.0866503187174,16.8129828501908,12.2954578365402,14.3652052039345
2019-06-17 19:00:00 UTC,26.0652851459599,28.8144495439897,31.4486360759331,20.9431861244395,28.2977131828977,20.2729064208614,32.3462047192965,32.9701735510722,28.0835947548177
2019-06-17 20:00:00 UTC,46.823699710337,54.0704609304651,42.8923262717302,39.9419329110521,42.7701899304635,26.8118828489012,41.8587510479999,32.7783680637768,41.5402481732793
2019-06-17 21:00:00 UTC,14.0096992773212,16.4941026305657,15.4297347629986,20.3073359348297,15.3456284875226,19.2403737431232,14.4886075143722,19.3221826440281,13.7512622084386
2019-06-17 22:00:00 UTC,,22.445349798238,24.5387284903015,16.9535240800908,22.3881407038616,20.7171932262355,28.7281543798205,21.7473430460254,20.3915178763767
2019-06-17 23:00:00 UTC,41.7955240097545,45.2239726786982,49.7693637671507,46.8489138282427,46.0182301306771,37.4520018880669,44.5578626421326,44.295209232203,45.1106592856009
2019-06-18 00:00:00 UTC,18.6353236399472,21.2157686066725,19.8177354645355,16.2727910230477,18.7850662220869,23.5530248617548,20.9356842131253,16.9287818649739,19.0286411721204
2019-06-18 01:00:00 UTC,21.5147308925174,22.2025588740799,23.2593325426805,21.6915384358384,24.1838173193137,9.76738860964633,24.157528654686,23.5431388560646,22.3742684590854
2019-06-18 02:00:00 UTC,13.6601975785939,23.0232095353149,15.0978339033339,12.7595872749881,14.8845361715216,13.7651766195422,15.5395590179932,15.6591293925727,13.390995879455
